Episode    500/1000000 | Mean reward (last 500): -0.45 | Win rate: 48.8% | Win rate (last 500): 48.8% | Policy loss: -0.0013 | Value loss: 91.6314 | Entropy: 1.0217
Episode 614500/1000000 | Mean reward (last 500): +19.15 | Win rate: 79.8% | Win rate (last 500): 87.6% | Policy loss: -0.0096 | Value loss: 41.5749 | Entropy: 0.6194
Episode 615000/1000000 | Mean reward (last 500): +18.88 | Win rate: 79.8% | Win rate (last 500): 86.6% | Policy loss: -0.0103 | Value loss: 36.1213 | Entropy: 0.6245
Episode 615500/1000000 | Mean reward (last 500): +18.92 | Win rate: 79.8% | Win rate (last 500): 86.2% | Policy loss: -0.0096 | Value loss: 43.6701 | Entropy: 0.6140
Episode 616000/1000000 | Mean reward (last 500): +19.07 | Win rate: 79.8% | Win rate (last 500): 87.0% | Policy loss: -0.0086 | Value loss: 31.4897 | Entropy: 0.6061
Episode 616500/1000000 | Mean reward (last 500): +19.73 | Win rate: 79.8% | Win rate (last 500): 88.4% | Policy loss: -0.0094 | Value loss: 40.7365 | Entropy: 0.6155
Episode 617000/1000000 | Mean reward (last 500): +18.64 | Win rate: 79.8% | Win rate (last 500): 86.0% | Policy loss: -0.0085 | Value loss: 45.4494 | Entropy: 0.5930
Episode 617500/1000000 | Mean reward (last 500): +19.55 | Win rate: 79.8% | Win rate (last 500): 87.4% | Policy loss: -0.0081 | Value loss: 38.4722 | Entropy: 0.5899
Episode 618000/1000000 | Mean reward (last 500): +20.06 | Win rate: 79.9% | Win rate (last 500): 89.0% | Policy loss: -0.0061 | Value loss: 21.1553 | Entropy: 0.5786
Episode 618500/1000000 | Mean reward (last 500): +20.96 | Win rate: 79.9% | Win rate (last 500): 90.8% | Policy loss: -0.0092 | Value loss: 28.8094 | Entropy: 0.5979
Episode 619000/1000000 | Mean reward (last 500): +20.52 | Win rate: 79.9% | Win rate (last 500): 90.0% | Policy loss: -0.0103 | Value loss: 30.7870 | Entropy: 0.6076
Episode 619500/1000000 | Mean reward (last 500): +19.98 | Win rate: 79.9% | Win rate (last 500): 88.4% | Policy loss: -0.0060 | Value loss: 40.0342 | Entropy: 0.5972
Episode 620000/1000000 | Mean reward (last 500): +19.26 | Win rate: 79.9% | Win rate (last 500): 86.8% | Policy loss: -0.0087 | Value loss: 38.7837 | Entropy: 0.5971
Episode 620500/1000000 | Mean reward (last 500): +21.19 | Win rate: 79.9% | Win rate (last 500): 91.4% | Policy loss: -0.0100 | Value loss: 27.0338 | Entropy: 0.5963
Episode 621000/1000000 | Mean reward (last 500): +19.59 | Win rate: 79.9% | Win rate (last 500): 88.0% | Policy loss: -0.0089 | Value loss: 40.1163 | Entropy: 0.6007
Episode 621500/1000000 | Mean reward (last 500): +19.84 | Win rate: 79.9% | Win rate (last 500): 88.8% | Policy loss: -0.0119 | Value loss: 34.7774 | Entropy: 0.6071
Episode 622000/1000000 | Mean reward (last 500): +20.23 | Win rate: 79.9% | Win rate (last 500): 89.8% | Policy loss: -0.0105 | Value loss: 32.6177 | Entropy: 0.6151
Episode 622500/1000000 | Mean reward (last 500): +19.85 | Win rate: 79.9% | Win rate (last 500): 88.8% | Policy loss: -0.0102 | Value loss: 37.4369 | Entropy: 0.6109
Episode 623000/1000000 | Mean reward (last 500): +19.63 | Win rate: 79.9% | Win rate (last 500): 87.8% | Policy loss: -0.0090 | Value loss: 40.1190 | Entropy: 0.6031
Episode 623500/1000000 | Mean reward (last 500): +19.35 | Win rate: 79.9% | Win rate (last 500): 88.0% | Policy loss: -0.0094 | Value loss: 39.2231 | Entropy: 0.6080
Episode 624000/1000000 | Mean reward (last 500): +19.51 | Win rate: 79.9% | Win rate (last 500): 87.8% | Policy loss: -0.0090 | Value loss: 37.9101 | Entropy: 0.6042
Episode 624500/1000000 | Mean reward (last 500): +19.80 | Win rate: 79.9% | Win rate (last 500): 88.4% | Policy loss: -0.0095 | Value loss: 36.2921 | Entropy: 0.6096
Episode 625000/1000000 | Mean reward (last 500): +20.22 | Win rate: 80.0% | Win rate (last 500): 89.4% | Policy loss: -0.0076 | Value loss: 33.9344 | Entropy: 0.5946
Episode 625500/1000000 | Mean reward (last 500): +19.92 | Win rate: 80.0% | Win rate (last 500): 88.4% | Policy loss: -0.0072 | Value loss: 39.5757 | Entropy: 0.5845
Episode 626000/1000000 | Mean reward (last 500): +18.83 | Win rate: 80.0% | Win rate (last 500): 86.0% | Policy loss: -0.0069 | Value loss: 40.4709 | Entropy: 0.5736
Episode 626500/1000000 | Mean reward (last 500): +19.70 | Win rate: 80.0% | Win rate (last 500): 88.2% | Policy loss: -0.0085 | Value loss: 40.2182 | Entropy: 0.5618
Episode 627000/1000000 | Mean reward (last 500): +20.18 | Win rate: 80.0% | Win rate (last 500): 89.2% | Policy loss: -0.0086 | Value loss: 37.0164 | Entropy: 0.5790
Episode 627500/1000000 | Mean reward (last 500): +19.77 | Win rate: 80.0% | Win rate (last 500): 88.4% | Policy loss: -0.0083 | Value loss: 34.8251 | Entropy: 0.5819
Episode 628000/1000000 | Mean reward (last 500): +19.55 | Win rate: 80.0% | Win rate (last 500): 88.4% | Policy loss: -0.0056 | Value loss: 29.9954 | Entropy: 0.5796
Episode 628500/1000000 | Mean reward (last 500): +18.55 | Win rate: 80.0% | Win rate (last 500): 85.8% | Policy loss: -0.0056 | Value loss: 46.4611 | Entropy: 0.5905
Episode 629000/1000000 | Mean reward (last 500): +20.06 | Win rate: 80.0% | Win rate (last 500): 89.2% | Policy loss: -0.0081 | Value loss: 40.7769 | Entropy: 0.5873
Episode 629500/1000000 | Mean reward (last 500): +19.30 | Win rate: 80.0% | Win rate (last 500): 87.0% | Policy loss: -0.0057 | Value loss: 46.1753 | Entropy: 0.5992
Episode 630000/1000000 | Mean reward (last 500): +20.66 | Win rate: 80.0% | Win rate (last 500): 90.4% | Policy loss: -0.0055 | Value loss: 42.2544 | Entropy: 0.5894
Episode 630500/1000000 | Mean reward (last 500): +21.16 | Win rate: 80.0% | Win rate (last 500): 91.8% | Policy loss: -0.0075 | Value loss: 27.8958 | Entropy: 0.5923
Episode 631000/1000000 | Mean reward (last 500): +19.89 | Win rate: 80.0% | Win rate (last 500): 88.2% | Policy loss: -0.0097 | Value loss: 34.9002 | Entropy: 0.6055
Episode 631500/1000000 | Mean reward (last 500): +19.85 | Win rate: 80.0% | Win rate (last 500): 88.6% | Policy loss: -0.0095 | Value loss: 36.9276 | Entropy: 0.5935
Episode 632000/1000000 | Mean reward (last 500): +19.45 | Win rate: 80.0% | Win rate (last 500): 87.6% | Policy loss: -0.0106 | Value loss: 36.4963 | Entropy: 0.6136
Episode 632500/1000000 | Mean reward (last 500): +20.53 | Win rate: 80.1% | Win rate (last 500): 89.6% | Policy loss: -0.0092 | Value loss: 34.0196 | Entropy: 0.6230
Episode 633000/1000000 | Mean reward (last 500): +19.51 | Win rate: 80.1% | Win rate (last 500): 87.8% | Policy loss: -0.0074 | Value loss: 35.0752 | Entropy: 0.6396
Episode 633500/1000000 | Mean reward (last 500): +19.82 | Win rate: 80.1% | Win rate (last 500): 89.0% | Policy loss: -0.0102 | Value loss: 38.0944 | Entropy: 0.6276
Episode 634000/1000000 | Mean reward (last 500): +20.30 | Win rate: 80.1% | Win rate (last 500): 89.8% | Policy loss: -0.0074 | Value loss: 32.0114 | Entropy: 0.6226
Episode 634500/1000000 | Mean reward (last 500): +18.56 | Win rate: 80.1% | Win rate (last 500): 86.2% | Policy loss: -0.0099 | Value loss: 37.7022 | Entropy: 0.6196
Episode 635000/1000000 | Mean reward (last 500): +19.08 | Win rate: 80.1% | Win rate (last 500): 87.0% | Policy loss: -0.0067 | Value loss: 34.7774 | Entropy: 0.6121
Episode 635500/1000000 | Mean reward (last 500): +19.76 | Win rate: 80.1% | Win rate (last 500): 88.8% | Policy loss: -0.0076 | Value loss: 31.5812 | Entropy: 0.5923
Episode 636000/1000000 | Mean reward (last 500): +21.31 | Win rate: 80.1% | Win rate (last 500): 92.0% | Policy loss: -0.0088 | Value loss: 22.6787 | Entropy: 0.6207
Episode 636500/1000000 | Mean reward (last 500): +18.82 | Win rate: 80.1% | Win rate (last 500): 86.4% | Policy loss: -0.0099 | Value loss: 41.4377 | Entropy: 0.6180
Episode 637000/1000000 | Mean reward (last 500): +19.82 | Win rate: 80.1% | Win rate (last 500): 89.2% | Policy loss: -0.0095 | Value loss: 35.5778 | Entropy: 0.6135
Episode 637500/1000000 | Mean reward (last 500): +18.25 | Win rate: 80.1% | Win rate (last 500): 85.2% | Policy loss: -0.0105 | Value loss: 36.1752 | Entropy: 0.5884
Episode 638000/1000000 | Mean reward (last 500): +19.93 | Win rate: 80.1% | Win rate (last 500): 88.6% | Policy loss: -0.0100 | Value loss: 37.3184 | Entropy: 0.6006
Episode 638500/1000000 | Mean reward (last 500): +19.60 | Win rate: 80.1% | Win rate (last 500): 88.6% | Policy loss: -0.0061 | Value loss: 23.5230 | Entropy: 0.5895
Episode 639000/1000000 | Mean reward (last 500): +18.39 | Win rate: 80.1% | Win rate (last 500): 85.8% | Policy loss: -0.0087 | Value loss: 48.4748 | Entropy: 0.5946
Episode 639500/1000000 | Mean reward (last 500): +19.90 | Win rate: 80.1% | Win rate (last 500): 88.2% | Policy loss: -0.0089 | Value loss: 34.0184 | Entropy: 0.5879
Episode 640000/1000000 | Mean reward (last 500): +20.06 | Win rate: 80.2% | Win rate (last 500): 89.2% | Policy loss: -0.0096 | Value loss: 31.1124 | Entropy: 0.5783
Episode 640500/1000000 | Mean reward (last 500): +19.20 | Win rate: 80.2% | Win rate (last 500): 87.2% | Policy loss: -0.0090 | Value loss: 32.7062 | Entropy: 0.5804
Episode 641000/1000000 | Mean reward (last 500): +19.48 | Win rate: 80.2% | Win rate (last 500): 88.2% | Policy loss: -0.0082 | Value loss: 40.3975 | Entropy: 0.5962
Episode 641500/1000000 | Mean reward (last 500): +19.09 | Win rate: 80.2% | Win rate (last 500): 87.2% | Policy loss: -0.0089 | Value loss: 40.9351 | Entropy: 0.5882
Episode 642000/1000000 | Mean reward (last 500): +18.54 | Win rate: 80.2% | Win rate (last 500): 85.6% | Policy loss: -0.0085 | Value loss: 38.2864 | Entropy: 0.6042
Episode 642500/1000000 | Mean reward (last 500): +19.67 | Win rate: 80.2% | Win rate (last 500): 88.4% | Policy loss: -0.0076 | Value loss: 39.2954 | Entropy: 0.5904
Episode 643000/1000000 | Mean reward (last 500): +19.25 | Win rate: 80.2% | Win rate (last 500): 87.8% | Policy loss: -0.0093 | Value loss: 37.4159 | Entropy: 0.5889
Episode 643500/1000000 | Mean reward (last 500): +18.26 | Win rate: 80.2% | Win rate (last 500): 85.4% | Policy loss: -0.0039 | Value loss: 30.6933 | Entropy: 0.5726
Episode 644000/1000000 | Mean reward (last 500): +19.97 | Win rate: 80.2% | Win rate (last 500): 88.8% | Policy loss: -0.0076 | Value loss: 41.0406 | Entropy: 0.5755
Episode 644500/1000000 | Mean reward (last 500): +19.96 | Win rate: 80.2% | Win rate (last 500): 89.0% | Policy loss: -0.0097 | Value loss: 25.6206 | Entropy: 0.5686
Episode 645000/1000000 | Mean reward (last 500): +19.43 | Win rate: 80.2% | Win rate (last 500): 88.2% | Policy loss: -0.0087 | Value loss: 34.2381 | Entropy: 0.5574
Episode 645500/1000000 | Mean reward (last 500): +18.59 | Win rate: 80.2% | Win rate (last 500): 85.8% | Policy loss: -0.0111 | Value loss: 41.3636 | Entropy: 0.5577
Episode 646000/1000000 | Mean reward (last 500): +18.91 | Win rate: 80.2% | Win rate (last 500): 86.6% | Policy loss: -0.0085 | Value loss: 40.0106 | Entropy: 0.5574
Episode 646500/1000000 | Mean reward (last 500): +18.99 | Win rate: 80.2% | Win rate (last 500): 86.6% | Policy loss: -0.0081 | Value loss: 37.7137 | Entropy: 0.5449
Episode 647000/1000000 | Mean reward (last 500): +19.75 | Win rate: 80.2% | Win rate (last 500): 88.8% | Policy loss: -0.0093 | Value loss: 35.1141 | Entropy: 0.5435
Episode 647500/1000000 | Mean reward (last 500): +20.70 | Win rate: 80.2% | Win rate (last 500): 90.8% | Policy loss: -0.0086 | Value loss: 27.7588 | Entropy: 0.5656
Episode 648000/1000000 | Mean reward (last 500): +18.81 | Win rate: 80.2% | Win rate (last 500): 86.4% | Policy loss: -0.0079 | Value loss: 45.0486 | Entropy: 0.5666
Episode 648500/1000000 | Mean reward (last 500): +20.38 | Win rate: 80.2% | Win rate (last 500): 90.0% | Policy loss: -0.0077 | Value loss: 26.9208 | Entropy: 0.5729
Episode 649000/1000000 | Mean reward (last 500): +19.79 | Win rate: 80.3% | Win rate (last 500): 88.4% | Policy loss: -0.0067 | Value loss: 24.6669 | Entropy: 0.5676
Episode 649500/1000000 | Mean reward (last 500): +19.65 | Win rate: 80.3% | Win rate (last 500): 87.8% | Policy loss: -0.0072 | Value loss: 41.1716 | Entropy: 0.5452
Episode 650000/1000000 | Mean reward (last 500): +20.01 | Win rate: 80.3% | Win rate (last 500): 89.0% | Policy loss: -0.0089 | Value loss: 34.2578 | Entropy: 0.5542
Episode 650500/1000000 | Mean reward (last 500): +20.27 | Win rate: 80.3% | Win rate (last 500): 89.4% | Policy loss: -0.0060 | Value loss: 29.0184 | Entropy: 0.5646
Episode 651000/1000000 | Mean reward (last 500): +21.39 | Win rate: 80.3% | Win rate (last 500): 91.8% | Policy loss: -0.0067 | Value loss: 35.4185 | Entropy: 0.5547
Episode 651500/1000000 | Mean reward (last 500): +20.93 | Win rate: 80.3% | Win rate (last 500): 90.4% | Policy loss: -0.0110 | Value loss: 30.1935 | Entropy: 0.5722
Episode 652000/1000000 | Mean reward (last 500): +19.06 | Win rate: 80.3% | Win rate (last 500): 87.0% | Policy loss: -0.0045 | Value loss: 41.8477 | Entropy: 0.5777
Episode 652500/1000000 | Mean reward (last 500): +19.58 | Win rate: 80.3% | Win rate (last 500): 88.4% | Policy loss: -0.0080 | Value loss: 42.1550 | Entropy: 0.5797
Episode 653000/1000000 | Mean reward (last 500): +20.10 | Win rate: 80.3% | Win rate (last 500): 89.4% | Policy loss: -0.0081 | Value loss: 31.0043 | Entropy: 0.5731
Episode 653500/1000000 | Mean reward (last 500): +19.72 | Win rate: 80.3% | Win rate (last 500): 88.0% | Policy loss: -0.0092 | Value loss: 40.6463 | Entropy: 0.5695
Episode 654000/1000000 | Mean reward (last 500): +19.59 | Win rate: 80.3% | Win rate (last 500): 88.0% | Policy loss: -0.0041 | Value loss: 46.0562 | Entropy: 0.5749
Episode 654500/1000000 | Mean reward (last 500): +18.49 | Win rate: 80.3% | Win rate (last 500): 85.4% | Policy loss: -0.0104 | Value loss: 34.4473 | Entropy: 0.5648
Episode 655000/1000000 | Mean reward (last 500): +20.10 | Win rate: 80.3% | Win rate (last 500): 89.4% | Policy loss: -0.0075 | Value loss: 29.2484 | Entropy: 0.5670
Episode 655500/1000000 | Mean reward (last 500): +20.62 | Win rate: 80.3% | Win rate (last 500): 90.4% | Policy loss: -0.0097 | Value loss: 27.3168 | Entropy: 0.5491
Episode 656000/1000000 | Mean reward (last 500): +19.01 | Win rate: 80.3% | Win rate (last 500): 86.8% | Policy loss: -0.0068 | Value loss: 45.1367 | Entropy: 0.5588
Episode 656500/1000000 | Mean reward (last 500): +17.57 | Win rate: 80.3% | Win rate (last 500): 83.6% | Policy loss: -0.0087 | Value loss: 43.0974 | Entropy: 0.5507
Episode 657000/1000000 | Mean reward (last 500): +20.07 | Win rate: 80.4% | Win rate (last 500): 89.0% | Policy loss: -0.0067 | Value loss: 33.4442 | Entropy: 0.5345
Episode 657500/1000000 | Mean reward (last 500): +19.11 | Win rate: 80.4% | Win rate (last 500): 87.2% | Policy loss: -0.0076 | Value loss: 41.1341 | Entropy: 0.5403
Episode 658000/1000000 | Mean reward (last 500): +19.27 | Win rate: 80.4% | Win rate (last 500): 87.0% | Policy loss: -0.0070 | Value loss: 40.1406 | Entropy: 0.5412
Episode 658500/1000000 | Mean reward (last 500): +19.76 | Win rate: 80.4% | Win rate (last 500): 88.6% | Policy loss: -0.0066 | Value loss: 29.4924 | Entropy: 0.5226
Episode 659000/1000000 | Mean reward (last 500): +19.33 | Win rate: 80.4% | Win rate (last 500): 87.8% | Policy loss: -0.0084 | Value loss: 37.0833 | Entropy: 0.5447
Episode 659500/1000000 | Mean reward (last 500): +20.08 | Win rate: 80.4% | Win rate (last 500): 89.8% | Policy loss: -0.0104 | Value loss: 33.0035 | Entropy: 0.5620
Episode 660000/1000000 | Mean reward (last 500): +19.88 | Win rate: 80.4% | Win rate (last 500): 88.4% | Policy loss: -0.0050 | Value loss: 38.9153 | Entropy: 0.5321
Episode 660500/1000000 | Mean reward (last 500): +20.52 | Win rate: 80.4% | Win rate (last 500): 90.0% | Policy loss: -0.0097 | Value loss: 34.5977 | Entropy: 0.5445
Episode 661000/1000000 | Mean reward (last 500): +18.51 | Win rate: 80.4% | Win rate (last 500): 85.4% | Policy loss: -0.0062 | Value loss: 44.1316 | Entropy: 0.5575
Episode 661500/1000000 | Mean reward (last 500): +21.10 | Win rate: 80.4% | Win rate (last 500): 91.6% | Policy loss: -0.0056 | Value loss: 26.8934 | Entropy: 0.5468
Episode 662000/1000000 | Mean reward (last 500): +20.15 | Win rate: 80.4% | Win rate (last 500): 89.8% | Policy loss: -0.0115 | Value loss: 31.1362 | Entropy: 0.5672
Episode 662500/1000000 | Mean reward (last 500): +18.99 | Win rate: 80.4% | Win rate (last 500): 86.8% | Policy loss: -0.0079 | Value loss: 40.6160 | Entropy: 0.5468
Episode 663000/1000000 | Mean reward (last 500): +21.06 | Win rate: 80.4% | Win rate (last 500): 91.0% | Policy loss: -0.0108 | Value loss: 27.7703 | Entropy: 0.5523
Episode 663500/1000000 | Mean reward (last 500): +19.75 | Win rate: 80.4% | Win rate (last 500): 88.6% | Policy loss: -0.0050 | Value loss: 38.7913 | Entropy: 0.5460
Episode 664000/1000000 | Mean reward (last 500): +19.37 | Win rate: 80.4% | Win rate (last 500): 87.8% | Policy loss: -0.0073 | Value loss: 31.4603 | Entropy: 0.5444
Episode 664500/1000000 | Mean reward (last 500): +19.58 | Win rate: 80.4% | Win rate (last 500): 88.4% | Policy loss: -0.0107 | Value loss: 32.5096 | Entropy: 0.5661
Episode 665000/1000000 | Mean reward (last 500): +18.67 | Win rate: 80.5% | Win rate (last 500): 85.8% | Policy loss: -0.0095 | Value loss: 36.8962 | Entropy: 0.5576
Episode 665500/1000000 | Mean reward (last 500): +19.59 | Win rate: 80.5% | Win rate (last 500): 87.8% | Policy loss: -0.0054 | Value loss: 28.1795 | Entropy: 0.5574
Episode 666000/1000000 | Mean reward (last 500): +18.64 | Win rate: 80.5% | Win rate (last 500): 86.0% | Policy loss: -0.0045 | Value loss: 48.0582 | Entropy: 0.5576
Episode 666500/1000000 | Mean reward (last 500): +19.41 | Win rate: 80.5% | Win rate (last 500): 87.6% | Policy loss: -0.0073 | Value loss: 41.8591 | Entropy: 0.5684
Episode 667000/1000000 | Mean reward (last 500): +19.95 | Win rate: 80.5% | Win rate (last 500): 89.0% | Policy loss: -0.0095 | Value loss: 33.4818 | Entropy: 0.5837
Episode 667500/1000000 | Mean reward (last 500): +18.98 | Win rate: 80.5% | Win rate (last 500): 86.4% | Policy loss: -0.0072 | Value loss: 44.1567 | Entropy: 0.5795
Episode 668000/1000000 | Mean reward (last 500): +20.00 | Win rate: 80.5% | Win rate (last 500): 89.2% | Policy loss: -0.0070 | Value loss: 42.3590 | Entropy: 0.5869
Episode 668500/1000000 | Mean reward (last 500): +20.41 | Win rate: 80.5% | Win rate (last 500): 89.6% | Policy loss: -0.0085 | Value loss: 33.4483 | Entropy: 0.5677
Episode 669000/1000000 | Mean reward (last 500): +19.38 | Win rate: 80.5% | Win rate (last 500): 88.0% | Policy loss: -0.0104 | Value loss: 41.3301 | Entropy: 0.5852
Episode 669500/1000000 | Mean reward (last 500): +19.48 | Win rate: 80.5% | Win rate (last 500): 87.6% | Policy loss: -0.0088 | Value loss: 33.9275 | Entropy: 0.5744
Episode 670000/1000000 | Mean reward (last 500): +19.95 | Win rate: 80.5% | Win rate (last 500): 89.0% | Policy loss: -0.0106 | Value loss: 29.5834 | Entropy: 0.5707
Episode 670500/1000000 | Mean reward (last 500): +19.51 | Win rate: 80.5% | Win rate (last 500): 88.4% | Policy loss: -0.0075 | Value loss: 39.3162 | Entropy: 0.5702
Episode 671000/1000000 | Mean reward (last 500): +19.46 | Win rate: 80.5% | Win rate (last 500): 87.8% | Policy loss: -0.0091 | Value loss: 39.4271 | Entropy: 0.5697
Episode 671500/1000000 | Mean reward (last 500): +18.93 | Win rate: 80.5% | Win rate (last 500): 86.6% | Policy loss: -0.0077 | Value loss: 38.0000 | Entropy: 0.5738
Episode 672000/1000000 | Mean reward (last 500): +19.82 | Win rate: 80.5% | Win rate (last 500): 88.2% | Policy loss: -0.0080 | Value loss: 34.1048 | Entropy: 0.5564
Episode 672500/1000000 | Mean reward (last 500): +20.24 | Win rate: 80.5% | Win rate (last 500): 90.0% | Policy loss: -0.0096 | Value loss: 30.9667 | Entropy: 0.5644
Episode 673000/1000000 | Mean reward (last 500): +20.02 | Win rate: 80.5% | Win rate (last 500): 88.6% | Policy loss: -0.0110 | Value loss: 32.6404 | Entropy: 0.5831
